0.023, 0.000, 0.000, 0.000
0.039, 0.000, 0.000, 0.000
0.056, 0.000, 0.000, 0.000
0.073, 0.000, 0.000, 0.000
0.089, 0.000, 0.000, 0.000
0.106, 0.000, 0.000, 0.000
0.123, 0.000, 0.000, 0.000
0.139, 0.000, 0.000, 0.000
0.156, 0.000, 0.000, 0.000
0.173, 0.000, 0.000, 0.000
0.189, 0.000, 0.000, 0.000
0.206, 0.000, 0.000, 0.000
0.223, 0.000, 0.000, 0.000
0.239, 0.000, 0.000, 0.000
0.256, 0.000, 0.000, 0.000
0.272, 0.000, 0.000, 0.000
0.289, 0.000, 0.000, 0.000
0.306, 0.000, 0.000, 0.000
0.322, 0.000, 0.000, 0.000
0.339, 0.000, 0.000, 0.000
0.356, 0.000, 0.000, 0.000
0.372, 0.000, 0.000, 0.000
0.389, 0.000, 0.000, 0.000
0.406, 0.000, 0.000, 0.000
0.423, 0.000, 0.000, 0.000
0.439, 0.000, 0.000, 0.000
0.456, 0.000, 0.000, 0.000
0.473, 0.000, 0.000, 0.000
0.489, 0.000, 0.000, 0.000
0.506, 0.000, 0.000, 0.000
0.523, 0.000, 0.000, 0.000
0.539, 0.000, 0.000, 0.000
0.556, 0.000, 0.000, 0.000
0.573, 0.000, 0.000, 0.000
0.590, -0.025, -0.043, 0.138
0.606, -0.031, -0.037, 0.140
0.623, 0.105, -0.177, 0.185
0.639, -0.005, -0.062, 0.125
0.656, -0.030, -0.036, 0.140
0.673, -0.027, -0.001, 0.181
0.689, -0.008, -0.058, 0.128
0.706, -0.006, -0.022, 0.147
0.723, -0.061, -0.007, 0.174
0.739, 0.015, -0.039, 0.130
0.756, -0.021, -0.048, 0.129
0.773, -0.015, -0.052, 0.128
0.789, -0.021, -0.075, 0.121
0.806, -0.062, -0.006, 0.180
0.823, -0.019, -0.047, 0.129
0.839, -0.011, -0.056, 0.128
0.856, -0.034, -0.046, 0.143
0.873, 0.011, -0.036, 0.129
0.889, -0.019, -0.047, 0.136
0.906, -0.014, -0.052, 0.129
0.923, 0.013, -0.038, 0.126
0.939, -0.020, -0.046, 0.128
0.956, -0.001, -0.024, 0.147
0.973, -0.006, -0.058, 0.127
0.989, -0.023, -0.044, 0.138
1.006, -0.017, -0.063, 0.131
1.023, -0.019, -0.050, 0.137
1.039, -0.058, -0.007, 0.173
1.056, -0.019, -0.047, 0.136
1.073, -0.006, -0.061, 0.127
1.089, -0.060, -0.007, 0.174
1.106, -0.017, -0.050, 0.135
1.123, -0.018, -0.048, 0.136
1.139, -0.052, -0.016, 0.169
1.156, -0.006, -0.061, 0.127
1.173, -0.023, -0.058, 0.138
1.189, -0.029, 0.002, 0.184
1.206, -0.019, -0.049, 0.136
1.223, -0.024, -0.055, 0.140
1.239, -0.010, -0.057, 0.129
1.256, -0.008, -0.058, 0.128
1.273, -0.013, -0.052, 0.129
1.289, -0.020, -0.046, 0.137
1.306, -0.010, -0.056, 0.128
1.323, -0.027, -0.040, 0.140
1.339, -0.061, -0.008, 0.174
1.356, -0.013, -0.053, 0.128
1.373, -0.061, -0.007, 0.175
1.389, -0.000, -0.028, 0.146
1.406, -0.021, -0.045, 0.124
1.423, 0.062, -0.133, 0.184
1.439, -0.075, -0.021, 0.163
1.456, -0.060, -0.008, 0.173
1.473, 0.096, -0.165, 0.187
1.489, -0.005, -0.060, 0.126
1.506, -0.049, -0.019, 0.169
1.523, -0.027, -0.041, 0.139
1.539, -0.021, -0.046, 0.137
1.556, 0.047, -0.118, 0.185
1.573, -0.019, -0.048, 0.129
1.589, -0.017, -0.049, 0.136
1.606, -0.048, -0.018, 0.169
1.623, -0.009, -0.056, 0.128
1.639, -0.019, -0.047, 0.129
1.656, -0.013, -0.054, 0.127
1.673, -0.029, -0.089, 0.098
1.689, -0.008, -0.057, 0.127
1.706, -0.025, -0.042, 0.139
1.723, 0.017, -0.039, 0.127
1.739, -0.050, -0.017, 0.170
1.756, 0.012, -0.038, 0.126
1.773, -0.005, -0.060, 0.127
1.789, -0.060, -0.007, 0.174
1.806, -0.008, -0.058, 0.127
1.823, -0.007, -0.062, 0.127
1.839, -0.061, -0.006, 0.174
1.856, -0.019, -0.048, 0.137
1.873, -0.025, -0.073, 0.123
1.889, -0.027, -0.040, 0.139
1.906, 0.001, -0.067, 0.127
1.923, -0.026, -0.073, 0.123
1.939, -0.012, -0.052, 0.128
1.956, -0.034, -0.063, 0.126
1.973, -0.022, -0.045, 0.138
1.989, -0.050, -0.018, 0.170
2.006, 0.013, -0.051, 0.134
2.023, -0.031, -0.037, 0.140
2.039, -0.039, -0.059, 0.128
2.056, -0.023, -0.057, 0.138
2.073, -0.027, -0.040, 0.139
